"","SEASON","HOME_TEAM_NAME","VISITOR_TEAM_NAME","raptor_offense_LF1","raptor_defense_LF1","raptor_offense_LF2","raptor_defense_LF2","raptor_offense_LC","raptor_defense_LC","raptor_offense_LG1","raptor_defense_LG1","raptor_offense_LG2","raptor_defense_LG2","raptor_offense_VF1","raptor_defense_VF1","raptor_offense_VF2","raptor_defense_VF2","raptor_offense_VC","raptor_defense_VC","raptor_offense_VG1","raptor_defense_VG1","raptor_offense_VG2","raptor_defense_VG2","RESULT_HOME"
"2459",2017,"Indiana Pacers","Charlotte Hornets",-1.493151119,0.128022963,-1.996946455,1.154952732,-0.871427783,2.246687156,0.248486302,-1.012902434,1.058136956,-1.742249269,-1.435228297,3.398204506,-0.320652795,0.614365623,-1.59672438,2.748797986,0.873403788,-0.669862592,4.986427883,0.05800475,-26
"2460",2017,"Minnesota Timberwolves","Denver Nuggets",1.438409163,-0.754787756,-1.680494421,0.748826072,3.835300211,-2.086446198,4.615727663,2.186635617,2.430859022,-0.758205261,0.516141029,0.465202711,0.700462615,2.475048063,6.36416307,0.940586681,1.080347477,-1.899235326,-0.180577626,-0.435521556,6
"2461",2017,"New Orleans Pelicans","San Antonio Spurs",0.223006083,-0.797088071,0.673383395,0.928564076,0.581632221,4.449178164,0.649747447,0.245775946,-0.458481765,0.027951121,-0.348894437,1.96586003,-0.692660583,2.533777977,-1.393364987,1.052974577,1.563858481,-0.837258549,-3.0935883,1.834186165,24
"2462",2017,"Golden State Warriors","San Antonio Spurs",5.932598547,1.140458288,1.403507443,6.364777604,2.098008093,1.921242998,1.486773492,0.769969803,-0.193422622,0.907979973,-0.348894437,1.96586003,-0.692660583,2.533777977,-1.393364987,1.052974577,1.563858481,-0.837258549,-3.0935883,1.834186165,21
"2463",2017,"Portland Trail Blazers","New Orleans Pelicans",-2.291092802,1.24699033,-2.170817306,3.378003824,-2.678910857,2.630961471,3.204678716,-1.04554377,5.754411253,-2.37764745,0.223006083,-0.797088071,0.673383395,0.928564076,0.581632221,4.449178164,0.649747447,0.245775946,-0.458481765,0.027951121,-2
"2464",2017,"Cleveland Cavaliers","Indiana Pacers",6.900985062,0.909672538,-2.556140776,-0.409429849,2.817388174,1.877122587,-0.352635394,-0.471825919,2.862191759,-0.069236375,-0.510864896,-3.052983965,-1.109139876,2.294394744,-0.871427783,2.246687156,-0.039194238,1.497067894,1.058136956,-1.742249269,-18
"2465",2017,"Golden State Warriors","San Antonio Spurs",5.932598547,1.140458288,1.403507443,6.364777604,2.098008093,1.921242998,1.486773492,0.769969803,-0.193422622,0.907979973,-0.348894437,1.96586003,1.113369178,2.605354081,-1.393364987,1.052974577,1.563858481,-0.837258549,-3.0935883,1.834186165,15
"2466",2017,"Portland Trail Blazers","New Orleans Pelicans",-2.291092802,1.24699033,-2.170817306,3.378003824,-2.678910857,2.630961471,3.204678716,-1.04554377,5.754411253,-2.37764745,0.223006083,-0.797088071,0.673383395,0.928564076,0.581632221,4.449178164,0.649747447,0.245775946,-0.458481765,0.027951121,-9
"2467",2017,"Cleveland Cavaliers","Indiana Pacers",0.191601427,-0.41445615,6.900985062,0.909672538,2.817388174,1.877122587,0.240281678,-2.978895081,2.862191759,-0.069236375,-0.510864896,-3.052983965,-1.109139876,2.294394744,-0.871427783,2.246687156,-0.039194238,1.497067894,1.058136956,-1.742249269,3
"2468",2017,"San Antonio Spurs","Golden State Warriors",-0.348894437,1.96586003,1.113369178,2.605354081,-1.393364987,1.052974577,1.563858481,-0.837258549,-3.0935883,1.834186165,5.932598547,1.140458288,1.403507443,6.364777604,2.098008093,1.921242998,1.486773492,0.769969803,-0.193422622,0.907979973,-13
"2469",2017,"New Orleans Pelicans","Portland Trail Blazers",0.223006083,-0.797088071,0.673383395,0.928564076,0.581632221,4.449178164,0.649747447,0.245775946,-0.458481765,0.027951121,0.156598666,0.37862223,-2.170817306,3.378003824,-2.678910857,2.630961471,3.204678716,-1.04554377,5.754411253,-2.37764745,17
"2470",2017,"Indiana Pacers","Cleveland Cavaliers",-0.510864896,-3.052983965,-1.109139876,2.294394744,-0.871427783,2.246687156,-0.039194238,1.497067894,1.058136956,-1.742249269,0.191601427,-0.41445615,6.900985062,0.909672538,2.817388174,1.877122587,0.240281678,-2.978895081,2.862191759,-0.069236375,2
"2471",2017,"New Orleans Pelicans","Portland Trail Blazers",0.223006083,-0.797088071,0.673383395,0.928564076,0.581632221,4.449178164,0.649747447,0.245775946,-0.458481765,0.027951121,-2.291092802,1.24699033,-2.170817306,3.378003824,-2.678910857,2.630961471,3.204678716,-1.04554377,5.754411253,-2.37764745,8
"2472",2017,"Indiana Pacers","Cleveland Cavaliers",-0.510864896,-3.052983965,-1.109139876,2.294394744,-0.871427783,2.246687156,-0.039194238,1.497067894,1.058136956,-1.742249269,0.191601427,-0.41445615,6.900985062,0.909672538,2.817388174,1.877122587,0.240281678,-2.978895081,-1.541045235,-2.493506396,-4
"2473",2017,"San Antonio Spurs","Golden State Warriors",-0.348894437,1.96586003,1.113369178,2.605354081,-1.393364987,1.052974577,1.563858481,-0.837258549,-3.0935883,1.834186165,5.932598547,1.140458288,1.403507443,6.364777604,2.098008093,1.921242998,1.486773492,0.769969803,-0.193422622,0.907979973,13
"2474",2017,"Golden State Warriors","San Antonio Spurs",5.932598547,1.140458288,1.403507443,6.364777604,2.098008093,1.921242998,1.486773492,0.769969803,-0.193422622,0.907979973,-0.348894437,1.96586003,1.113369178,2.605354081,-1.393364987,1.052974577,1.563858481,-0.837258549,-3.0935883,1.834186165,8
"2475",2017,"Cleveland Cavaliers","Indiana Pacers",0.191601427,-0.41445615,6.900985062,0.909672538,2.817388174,1.877122587,0.240281678,-2.978895081,-1.541045235,-2.493506396,-0.510864896,-3.052983965,-1.109139876,2.294394744,-0.871427783,2.246687156,-0.039194238,1.497067894,1.058136956,-1.742249269,3
"2476",2017,"Indiana Pacers","Cleveland Cavaliers",-0.510864896,-3.052983965,-1.109139876,2.294394744,-0.871427783,2.246687156,-0.039194238,1.497067894,1.058136956,-1.742249269,0.191601427,-0.41445615,6.900985062,0.909672538,2.817388174,1.877122587,0.240281678,-2.978895081,-1.541045235,-2.493506396,34
"2477",2017,"Golden State Warriors","New Orleans Pelicans",1.997532945,-1.5052746,5.932598547,1.140458288,1.403507443,6.364777604,1.486773492,0.769969803,-0.193422622,0.907979973,0.223006083,-0.797088071,0.673383395,0.928564076,0.581632221,4.449178164,0.649747447,0.245775946,-0.458481765,0.027951121,22
"2478",2017,"Cleveland Cavaliers","Indiana Pacers",6.900985062,0.909672538,2.817388174,1.877122587,-1.012781091,1.587195599,0.240281678,-2.978895081,0.191601427,-0.41445615,-0.510864896,-3.052983965,-1.109139876,2.294394744,-0.871427783,2.246687156,-0.039194238,1.497067894,1.058136956,-1.742249269,4
"2479",2017,"Golden State Warriors","New Orleans Pelicans",1.997532945,-1.5052746,5.932598547,1.140458288,1.403507443,6.364777604,1.486773492,0.769969803,-0.193422622,0.907979973,0.223006083,-0.797088071,0.673383395,0.928564076,0.581632221,4.449178164,0.649747447,0.245775946,-0.458481765,0.027951121,5
"2480",2017,"New Orleans Pelicans","Golden State Warriors",0.223006083,-0.797088071,0.673383395,0.928564076,0.581632221,4.449178164,0.649747447,0.245775946,-0.458481765,0.027951121,5.932598547,1.140458288,1.403507443,6.364777604,2.098008093,1.921242998,1.486773492,0.769969803,9.3086844,-0.095877228,19
"2481",2017,"New Orleans Pelicans","Golden State Warriors",0.223006083,-0.797088071,0.673383395,0.928564076,0.581632221,4.449178164,0.649747447,0.245775946,-0.458481765,0.027951121,-0.193422622,0.907979973,5.932598547,1.140458288,1.403507443,6.364777604,1.486773492,0.769969803,9.3086844,-0.095877228,-26
"2482",2017,"Golden State Warriors","New Orleans Pelicans",-0.193422622,0.907979973,5.932598547,1.140458288,1.403507443,6.364777604,1.486773492,0.769969803,9.3086844,-0.095877228,0.223006083,-0.797088071,0.673383395,0.928564076,0.581632221,4.449178164,0.649747447,0.245775946,-0.458481765,0.027951121,9
"2483",2017,"Golden State Warriors","Cleveland Cavaliers",5.932598547,1.140458288,1.403507443,6.364777604,-3.040475686,1.66986409,1.486773492,0.769969803,9.3086844,-0.095877228,6.900985062,0.909672538,2.817388174,1.877122587,-1.012781091,1.587195599,0.191601427,-0.41445615,2.862191759,-0.069236375,10
"2484",2017,"Golden State Warriors","Cleveland Cavaliers",5.932598547,1.140458288,1.403507443,6.364777604,2.098008093,1.921242998,1.486773492,0.769969803,9.3086844,-0.095877228,6.900985062,0.909672538,2.817388174,1.877122587,-1.012781091,1.587195599,0.191601427,-0.41445615,2.862191759,-0.069236375,19
"2485",2017,"Cleveland Cavaliers","Golden State Warriors",6.900985062,0.909672538,2.817388174,1.877122587,-1.012781091,1.587195599,0.191601427,-0.41445615,2.862191759,-0.069236375,5.932598547,1.140458288,1.403507443,6.364777604,2.098008093,1.921242998,1.486773492,0.769969803,9.3086844,-0.095877228,-8
"2486",2017,"Cleveland Cavaliers","Golden State Warriors",6.900985062,0.909672538,2.817388174,1.877122587,-1.012781091,1.587195599,0.191601427,-0.41445615,2.862191759,-0.069236375,5.932598547,1.140458288,1.403507443,6.364777604,2.098008093,1.921242998,1.486773492,0.769969803,9.3086844,-0.095877228,-23
"2487",2018,"Charlotte Hornets","Boston Celtics",1.262516479,-2.255854151,0.275751612,0.123949601,-1.210322204,1.976184001,2.234568608,-0.247050327,5.385715896,0.569927383,0.491905396,0.698562344,0.572589927,1.208623368,0.942789602,3.15164859,-5.225967145,-10.45016071,5.975496962,-1.159873572,7
"2488",2018,"Toronto Raptors","Portland Trail Blazers",0.776222677,5.407566805,1.119257653,-1.021089381,-0.959767758,-0.201972902,-1.119880717,2.652349709,4.924135746,0.422859683,-0.605352237,2.092264506,-4.816467966,-1.221566487,-2.016950576,2.087847154,2.50253051,-1.476601035,6.154617221,-0.127381373,18
"2489",2018,"Golden State Warriors","Minnesota Timberwolves",5.897184335,-0.737240414,0.975370843,3.334927402,-8.207227945,-0.743602864,1.444132401,0.000404606,8.057850212,-0.5001069,-0.809241323,0.187632144,0.092282678,0.68178398,4.071891365,-0.234718838,-1.459178372,-2.372815761,1.170113053,-2.041453979,-4
"2490",2018,"San Antonio Spurs","Miami Heat",0.733646891,1.319542695,2.59819016,1.373438861,-0.941151556,0.859777597,3.436636552,-2.129783552,-2.109836289,3.23389331,-1.702717937,1.735209776,-2.04151116,2.64890374,-2.235139183,2.39191256,0.842382081,-1.81057037,1.360866161,-0.154822309,4
"2491",2018,"Boston Celtics","Charlotte Hornets",-5.225967145,-10.45016071,0.491905396,0.698562344,-3.024419894,3.234150815,0.572589927,1.208623368,5.975496962,-1.159873572,1.262516479,-2.255854151,-1.503628901,2.887306257,-0.697719141,0.458565177,2.234568608,-0.247050327,5.385715896,0.569927383,3
"2492",2018,"Chicago Bulls","New Orleans Pelicans",-0.932337502,1.08335125,-0.914176654,-1.170305086,-4.299165346,0.054906402,-0.671833061,-2.273730613,-1.652807654,0.457958813,0.347671499,-1.144235553,0.172013583,-0.260272474,1.259732435,4.00413267,0.510494736,-2.65871788,2.374048557,2.007496784,12
"2493",2018,"Los Angeles Lakers","Denver Nuggets",-1.189442834,-0.790930653,7.460088031,-1.69261119,0.121182854,0.991421975,0.770668714,-0.52836306,1.936870412,-1.828974347,-1.079343775,1.295461434,-0.521144713,0.23343482,5.167214643,0.306921891,1.263388439,-0.401034194,2.335503386,-1.660905135,-17
"2494",2018,"Philadelphia 76ers","Orlando Magic",1.066398347,3.334451798,1.11395849,-0.503272776,0.384851513,3.941477194,-2.719689996,2.229451266,1.126740729,0.961339166,0.133844135,1.572103506,-5.528295753,3.094904612,-0.853163651,0.399679365,1.8292429,-2.081834607,0.407657292,-0.489579018,6
"2495",2018,"Charlotte Hornets","Miami Heat",1.262516479,-2.255854151,0.275751612,0.123949601,-1.210322204,1.976184001,2.234568608,-0.247050327,5.385715896,0.569927383,-1.702717937,1.735209776,2.179342393,-0.822830215,-2.235139183,2.39191256,0.842382081,-1.81057037,1.360866161,-0.154822309,9
"2496",2018,"Boston Celtics","Cleveland Cavaliers",-5.225967145,-10.45016071,0.491905396,0.698562344,0.942789602,3.15164859,0.572589927,1.208623368,1.087502308,1.49966564,-0.380124194,0.820930573,1.6984482,-0.321745676,-0.841001705,-0.77274306,-0.493520314,-2.923880653,0.372219515,0.233126167,-7
"2497",2018,"Houston Rockets","Memphis Grizzlies",0.954832407,-1.744079043,-1.224449436,0.869655627,0.416049491,3.277288785,8.750964733,1.316804158,7.008026294,1.56259368,0.794671788,-1.187580563,-1.343825191,-1.61161464,-1.322328335,1.72539047,-1.505028617,1.233267202,1.335969048,2.068421371,16
"2498",2018,"Utah Jazz","Toronto Raptors",1.981461285,0.793702459,0.077946862,1.804889204,-0.581535673,4.197939358,1.40042681,0.667928163,-0.143508036,1.300025947,0.776222677,5.407566805,1.119257653,-1.021089381,1.07975725,1.660063054,-1.177205889,0.238866581,4.924135746,0.422859683,15
"2499",2018,"Los Angeles Lakers","Denver Nuggets",-1.189442834,-0.790930653,7.460088031,-1.69261119,0.121182854,0.991421975,0.955412317,0.46238597,1.936870412,-1.828974347,-1.079343775,1.295461434,-0.521144713,0.23343482,5.167214643,0.306921891,1.263388439,-0.401034194,7.252201761,0.328286161,-2
"2500",2018,"Milwaukee Bucks","Chicago Bulls",2.789604729,-0.990815089,3.30536437,2.243495851,-0.658904031,0.084075889,0.623518364,-1.021819187,2.607641284,1.820971572,-0.932337502,1.08335125,-0.914176654,-1.170305086,-4.299165346,0.054906402,-0.671833061,-2.273730613,-1.652807654,0.457958813,34
"2501",2018,"Oklahoma City Thunder","Detroit Pistons",-2.739761362,-0.384292799,-2.854950956,-0.196159359,1.467602698,1.140201316,-1.941812713,-2.564826025,1.59483051,-1.428730027,-2.717944425,1.333636013,-4.519453305,-1.783313291,-0.635246755,0.72144643,0.616557372,-0.243605956,-0.1980618,0.967677195,-6
"2502",2018,"Houston Rockets","Indiana Pacers",0.954832407,-1.744079043,-1.224449436,0.869655627,-3.567450701,0.252371783,8.750964733,1.316804158,7.008026294,1.56259368,-0.184318808,-0.075332029,-0.318996665,-5.058831253,-1.856264358,-0.093363833,3.446562194,4.081618822,2.347930869,1.414647887,-10
"2503",2018,"Los Angeles Lakers","Sacramento Kings",7.460088031,-1.69261119,-0.712523216,-0.811099304,0.121182854,0.991421975,0.955412317,0.46238597,-1.189442834,-0.790930653,-2.295896928,-1.437812905,-2.000808206,-0.800240091,-2.80426901,0.93586873,1.101652813,0.259077199,-2.36299659,-1.984345876,5
"2504",2018,"Washington Wizards","Miami Heat",2.897256765,1.480186595,-1.462195495,-0.715844625,-2.170315951,1.532253917,2.320585402,0.487220545,2.190751672,0.193022965,-1.702717937,1.735209776,2.179342393,-0.822830215,-2.235139183,2.39191256,0.842382081,-1.81057037,1.360866161,-0.154822309,7
"2505",2018,"Minnesota Timberwolves","Oklahoma City Thunder",-0.809241323,0.187632144,0.092282678,0.68178398,4.071891365,-0.234718838,-1.459178372,-2.372815761,1.170113053,-2.041453979,1.723647599,1.542048709,-2.854950956,-0.196159359,1.467602698,1.140201316,-1.941812713,-2.564826025,1.59483051,-1.428730027,-12
"2506",2018,"Memphis Grizzlies","Indiana Pacers",-0.779964693,-4.337275687,0.794671788,-1.187580563,-1.343825191,-1.61161464,-1.505028617,1.233267202,0.046016324,0.152670251,-1.424179864,-1.34136363,-0.318996665,-5.058831253,-0.754360144,-0.682800068,4.44544926,-0.573010413,-0.9326058,-0.011825388,5
"2507",2018,"Charlotte Hornets","Chicago Bulls",1.262516479,-2.255854151,0.275751612,0.123949601,-1.210322204,1.976184001,2.234568608,-0.247050327,5.385715896,0.569927383,-0.932337502,1.08335125,-0.914176654,-1.170305086,-4.299165346,0.054906402,-0.671833061,-2.273730613,-1.652807654,0.457958813,6
"2508",2018,"Detroit Pistons","Brooklyn Nets",0.616557372,-0.243605956,2.1510055,0.202474473,-0.635246755,0.72144643,0.234505803,-0.745468297,1.512499741,-0.656410764,-1.027778165,0.116541095,-0.131484858,0.452933235,-2.924159372,-1.130534872,0.988288784,0.152158082,-0.581879537,-3.528933665,-2
"2509",2018,"Miami Heat","Orlando Magic",-1.702717937,1.735209776,2.179342393,-0.822830215,-2.235139183,2.39191256,-0.5208528,2.663345429,1.360866161,-0.154822309,-3.16556947,0.629084024,0.133844135,1.572103506,-0.853163651,0.399679365,1.8292429,-2.081834607,0.407657292,-0.489579018,1
"2510",2018,"Detroit Pistons","Washington Wizards",-2.717944425,1.333636013,2.1510055,0.202474473,-0.635246755,0.72144643,0.616557372,-0.243605956,1.512499741,-0.656410764,2.897256765,1.480186595,-1.462195495,-0.715844625,-2.170315951,1.532253917,2.320585402,0.487220545,2.190751672,0.193022965,-5
"2511",2018,"Orlando Magic","Memphis Grizzlies",-5.528295753,3.094904612,0.133844135,1.572103506,-0.853163651,0.399679365,1.8292429,-2.081834607,0.407657292,-0.489579018,0.794671788,-1.187580563,-1.343825191,-1.61161464,-1.322328335,1.72539047,-0.779964693,-4.337275687,1.335969048,2.068421371,16
"2512",2018,"Toronto Raptors","Brooklyn Nets",0.776222677,5.407566805,-0.695459047,1.413255031,-0.959767758,-0.201972902,-1.119880717,2.652349709,4.924135746,0.422859683,1.254365714,-1.098942497,-0.193369124,-1.133193513,-2.924159372,-1.130534872,-1.027778165,0.116541095,-0.581879537,-3.528933665,27
"2513",2018,"Miami Heat","New Orleans Pelicans",-2.04151116,2.64890374,2.179342393,-0.822830215,-2.219373354,1.039458046,-0.5208528,2.663345429,0.185434634,0.130312369,-1.87371238,-3.013426109,0.172013583,-0.260272474,2.48936803,0.634932172,-1.149332133,-2.394065035,0.510494736,-2.65871788,12
"2514",2018,"Los Angeles Lakers","Golden State Warriors",-1.189442834,-0.790930653,7.460088031,-1.69261119,0.121182854,0.991421975,0.770668714,-0.52836306,1.936870412,-1.828974347,5.897184335,-0.737240414,0.184078728,2.467735528,-8.207227945,-0.743602864,1.444132401,0.000404606,8.057850212,-0.5001069,10
"2515",2018,"Orlando Magic","San Antonio Spurs",-5.528295753,3.094904612,0.133844135,1.572103506,-0.853163651,0.399679365,1.8292429,-2.081834607,0.407657292,-0.489579018,0.830612279,1.682426673,2.59819016,1.373438861,0.056755693,2.417016269,3.436636552,-2.129783552,-0.952155487,-1.257152268,-19
"2516",2018,"Cleveland Cavaliers","Detroit Pistons",-0.924092614,-0.939624903,-1.826652782,0.892909439,0.667370862,-0.807603856,-0.493520314,-2.923880653,0.372219515,0.233126167,-2.717944425,1.333636013,2.1510055,0.202474473,-0.635246755,0.72144643,0.616557372,-0.243605956,1.512499741,-0.656410764,-19
"2517",2018,"Golden State Warriors","Los Angeles Lakers",-1.638594262,-2.627603895,0.975370843,3.334927402,-8.207227945,-0.743602864,1.444132401,0.000404606,8.057850212,-0.5001069,-0.712523216,-0.811099304,-0.103730841,-1.993395154,0.121182854,0.991421975,-0.232720337,-3.063407766,-0.888551146,1.449463137,-14
"2518",2018,"Boston Celtics","Philadelphia 76ers",0.491905396,0.698562344,-5.225967145,-10.45016071,0.942789602,3.15164859,0.572589927,1.208623368,5.975496962,-1.159873572,1.11395849,-0.503272776,1.066398347,3.334451798,0.384851513,3.941477194,-2.719689996,2.229451266,1.126740729,0.961339166,18
"2519",2018,"Golden State Warriors","Oklahoma City Thunder",5.897184335,-0.737240414,0.975370843,3.334927402,-8.207227945,-0.743602864,1.444132401,0.000404606,8.057850212,-0.5001069,1.723647599,1.542048709,-2.854950956,-0.196159359,1.467602698,1.140201316,-1.941812713,-2.564826025,1.59483051,-1.428730027,8
"2520",2018,"Charlotte Hornets","Milwaukee Bucks",1.262516479,-2.255854151,0.275751612,0.123949601,-1.210322204,1.976184001,2.234568608,-0.247050327,5.385715896,0.569927383,2.789604729,-0.990815089,3.30536437,2.243495851,-0.658904031,0.084075889,0.623518364,-1.021819187,2.607641284,1.820971572,-1
"2521",2018,"Indiana Pacers","Memphis Grizzlies",-0.184318808,-0.075332029,-0.3395236,1.907372899,-1.856264358,-0.093363833,3.446562194,4.081618822,2.347930869,1.414647887,0.794671788,-1.187580563,-1.343825191,-1.61161464,-1.322328335,1.72539047,-1.505028617,1.233267202,1.335969048,2.068421371,28
"2522",2018,"Orlando Magic","Miami Heat",-5.528295753,3.094904612,0.133844135,1.572103506,-0.853163651,0.399679365,1.8292429,-2.081834607,0.407657292,-0.489579018,0.842382081,-1.81057037,-2.04151116,2.64890374,-2.235139183,2.39191256,-0.5208528,2.663345429,1.360866161,-0.154822309,3
